,BST,BSTRec
14569,5.800000508315861e-05,0.00012804099242202938
14570,0.00011070800246670842,0.00022612500470131636
14571,9.47499938774854e-05,0.0002041249827016145
14572,6.545797805301845e-05,0.000123792007798329
14573,9.08750225789845e-05,0.00018091697711497545
14574,8.729100227355957e-05,0.00017124999430961907
14575,6.69579894747585e-05,0.00013541700900532305
14576,9.34590061660856e-05,0.00017970899352803826
14577,6.799999391660094e-05,0.0001372499973513186
14578,0.00010145900887437165,0.00020154198864474893
14579,8.591698133386672e-05,0.00017074999050237238
14580,7.80420086812228e-05,0.00016224998398683965
14581,8.2874990766868e-05,0.0001612920023035258
14582,8.812500163912773e-05,0.0001722919987514615
14583,7.508299313485622e-05,0.00013945801765657961
14584,9.337498340755701e-05,0.0001925830147229135
14585,8.191700908355415e-05,0.00016345901531167328
14586,5.8125006034970284e-05,0.00011716698645614088
14587,8.25420138426125e-05,0.00016170900198630989
14588,9.133300045505166e-05,0.0001901250216178596
14589,0.00011012499453499913,0.00021762499818578362
14590,9.845898603089154e-05,0.00019925000378862023
14591,8.179200813174248e-05,0.00015991702093742788
14592,7.362497854046524e-05,0.00015054200775921345
14593,0.0001057499903254211,0.00021916700643487275
14594,0.0001059159985743463,0.0002233749837614596
14595,7.179199019446969e-05,0.00014283301425166428
14596,8.800000068731606e-05,0.0001660830166656524
14597,9.541699546389282e-05,0.0001798330049496144
14598,7.675000233575702e-05,0.00014600000577047467
14599,7.995899068191648e-05,0.00015683300443924963
14600,9.25410131458193e-05,0.00018770800670608878
14601,0.00010016700252890587,0.00019933399744331837
14602,9.337501251138747e-05,0.00018279199139215052
14603,9.441698784939945e-05,0.00018991701654158533
14604,7.687500328756869e-05,0.00016395800048485398
14605,7.149999146349728e-05,0.00015345800784416497
14606,0.00010570901213213801,0.00023366700042970479
14607,9.458398562856019e-05,0.00018375000217929482
14608,0.00010637499508447945,0.0002447500010021031
14609,0.00013108301209285855,0.00027041599969379604
14610,9.304098784923553e-05,0.00018762500258162618
14611,6.454202230088413e-05,0.00012462501763366163
14612,9.841701830737293e-05,0.00019887500093318522
14613,0.00010062498040497303,0.00020983300055377185
14614,7.525002001784742e-05,0.0001503750099800527
14615,9.05419874470681e-05,0.00018558299052529037
14616,8.387499838136137e-05,0.00017620899598114192
14617,0.00011449999874457717,0.00023120900732465088
14618,8.879200322553515e-05,0.00022175000049173832
14619,0.00010220799595117569,0.0001855420123320073
14620,7.958299829624593e-05,0.00016304198652505875
14621,6.754198693670332e-05,0.00014050002209842205
14622,7.145898416638374e-05,0.00013520900392904878
14623,8.366699330508709e-05,0.00014999997802078724
14624,0.00011725001968443394,0.00018829098553396761
14625,7.43329874239862e-05,0.0001462079817429185
14626,0.00010491698049008846,0.0001889999839477241
14627,9.370798943564296e-05,0.0001689589989837259
14628,8.975001401267946e-05,0.00015754098421894014
14629,8.425000123679638e-05,0.00015249999705702066
14630,9.199997293762863e-05,0.00016554200556129217
14631,7.295800605788827e-05,0.00013887500972487032
14632,7.470799027942121e-05,0.0001384579809382558
14633,6.374999065883458e-05,0.00012041599256917834
14634,7.545799599029124e-05,0.0001388329837936908
14635,9.370798943564296e-05,0.00015133401029743254
14636,9.383299038745463e-05,0.00017729101818986237
14637,7.387498044408858e-05,0.00014124999870546162
14638,0.00010862501221708953,0.0001894999877549708
14639,7.816700963303447e-05,0.00014000001829117537
14640,6.708301953040063e-05,0.00011820800136774778
14641,0.00019258397514931858,0.00016266602324321866
14642,0.00012099999003112316,0.00019158399663865566
14643,5.7833007303997874e-05,0.0001130840100813657
14644,0.00011150000500492752,0.00015941698802635074
14645,9.120799950323999e-05,0.00017341700731776655
14646,8.758300100453198e-05,0.00013925001258030534
14647,6.162500358186662e-05,0.0001257499970961362
14648,7.654199725948274e-05,0.00016850000247359276
14649,5.904200952500105e-05,0.0001287909981328994
14650,8.229099330492318e-05,0.00018212501890957355
14651,5.874998169019818e-05,0.0001352909894194454
14652,7.695800741203129e-05,0.00017124999430961907
14653,8.216698188334703e-05,0.00017912499606609344
14654,7.341601303778589e-05,0.00016187498113140464
14655,7.458301843144e-05,0.00015758301015011966
14656,0.00010958299390040338,0.00022862499463371933
14657,5.512498319149017e-05,0.0001245840103365481
14658,9.637497714720666e-05,0.00023491698084399104
14659,8.333299774676561e-05,0.00017841599765233696
14660,7.995800115168095e-05,0.00017145799938589334
14661,8.745898958295584e-05,0.00019570800941437483
14662,6.975000724196434e-05,0.000161083007697016
14663,0.00012933299876749516,0.00021254102466627955
14664,8.466700091958046e-05,0.00016799999866634607
14665,9.587500244379044e-05,0.0001910419960040599
14666,9.225000394508243e-05,0.00018766600987873971
14667,0.00010066700633615255,0.00020991702331230044
14668,0.00013520801439881325,0.00029150000773370266
14669,9.537499863654375e-05,0.00018450000789016485
14670,0.00011316599557176232,0.0002457090013194829
14671,0.0001015419838950038,0.00021462500444613397
14672,7.458301843144e-05,0.0001637499954085797
14673,5.429098382592201e-05,0.00010949998977594078
14674,7.824998465366662e-05,0.00016229200991801918
14675,8.37499974295497e-05,0.0001741250162012875
14676,9.858401608653367e-05,0.0001867079990915954
14677,8.774999878369272e-05,0.00017095901421271265
14678,9.179199696518481e-05,0.0001788749941624701
14679,0.00011537500540725887,0.00022608399740420282
14680,0.00010470900451764464,0.00019966700347140431
14681,8.687499212101102e-05,0.00017845799447968602
14682,7.670800550840795e-05,0.00015058400458656251
14683,9.016602416522801e-05,0.0001811669790185988
14684,0.00010312499944120646,0.00020062498515471816
14685,7.004200597293675e-05,0.0001527909771539271
14686,7.104201358743012e-05,0.00014812499284744263
14687,6.670801667496562e-05,0.00013591599417850375
14688,9.81659977696836e-05,0.00019054202130064368
14689,0.00010091697913594544,0.00019912500283680856
14690,7.262500002980232e-05,0.0001486249966546893
14691,6.337501690723002e-05,0.0001253749942407012
14692,0.00010400000610388815,0.00020116701489314437
14693,7.729098433628678e-05,0.00015220898785628378
14694,6.654098979197443e-05,0.00013583299005404115
14695,6.637498154304922e-05,0.0001340000017080456
14696,6.462499732151628e-05,0.0001311659871134907
14697,9.233297896571457e-05,0.00018954198458231986
14698,7.258300320245326e-05,0.00013845899957232177
14699,7.300000288523734e-05,0.00014645900228060782
14700,8.308299584314227e-05,0.00017120898701250553
14701,8.512500789947808e-05,0.00016762502491474152
14702,8.175001130439341e-05,0.0001555840135551989
14703,9.145800140686333e-05,0.00020029200823046267
14704,9.858398698270321e-05,0.00028670899337157607
14705,0.0001228339970111847,0.00023741598124615848
14706,9.233297896571457e-05,0.00018645799718797207
14707,9.058299474418163e-05,0.00017637500423006713
14708,7.504201494157314e-05,0.00014491600450128317
14709,0.00010958398343063891,0.0002398329961579293
14710,8.33340163808316e-05,0.00016762499581091106
14711,0.00010949998977594078,0.00021483300952240825
14712,9.470799705013633e-05,0.00018754202756099403
14713,9.25839995034039e-05,0.00018604102660901845
14714,7.841599290259182e-05,0.00016150000737980008
14715,8.712502312846482e-05,0.00016445800429210067
14716,0.0001111250021494925,0.0002218340232502669
14717,7.954100146889687e-05,0.0001637499954085797
14718,0.00010112501331605017,0.00020341601339168847
14719,7.741598528809845e-05,0.00015470798825845122
14720,8.491598418913782e-05,0.0001650409831199795
14721,8.333299774676561e-05,0.00016220900579355657
14722,0.00011820800136774778,0.00023237502318806946
14723,9.262500680051744e-05,0.0001853749854490161
14724,0.0001177079975605011,0.0002290419943165034
14725,9.499999578110874e-05,0.00019462499767541885
14726,6.741698598489165e-05,0.0001323340111412108
14727,9.037498966790736e-05,0.00017391698202118278
14728,6.929101073183119e-05,0.00012229199637658894
14729,7.94160005170852e-05,0.0001583749835845083
14730,5.283299833536148e-05,0.0001178750244434923
14731,8.637501741759479e-05,0.00017566699534654617
14732,7.541599916294217e-05,0.0001490419963374734
14733,6.316701183095574e-05,0.00013291701907292008
14734,9.187500108964741e-05,0.00018695800099521875
14735,0.0001143749977927655,0.00022145899129100144
14736,8.624998736195266e-05,0.0001690420031081885
14737,0.00010975002078339458,0.00020924999262206256
14738,0.00011491699842736125,0.00022095799795351923
14739,6.80000230204314e-05,0.00016533301095478237
14740,9.341700933873653e-05,0.00017116699018515646
14741,7.124998955987394e-05,0.00012787501327693462
14742,6.225000834092498e-05,0.00011562500731088221
14743,7.233300129882991e-05,0.0001385000068694353
14744,8.554098894819617e-05,0.00015766601427458227
14745,9.741602116264403e-05,0.0001742919848766178
14746,9.733298793435097e-05,0.00020349997794255614
14747,5.745800444856286e-05,0.00011925000580959022
14748,9.558300371281803e-05,0.00015587499365210533
14749,9.516699356026947e-05,0.0002468750171829015
14750,0.00011337499017827213,0.0002229579840786755
14751,6.787502206861973e-05,0.00013454200234264135
14752,7.912499131634831e-05,0.00015733300824649632
14753,9.854100062511861e-05,0.0001928329875227064
14754,0.00010725000174716115,0.0002103750011883676
14755,7.579199154861271e-05,0.00014145899331197143
14756,8.72089876793325e-05,0.00017662500613369048
14757,9.620899800211191e-05,0.00019175000488758087
14758,8.591701043769717e-05,0.0001784999913070351
14759,9.229200077243149e-05,0.00020399998174980283
14760,8.395797340199351e-05,0.00015416700625792146
14761,7.054198067635298e-05,0.0001296660047955811
14762,9.445901378057897e-05,0.00017720801406539977
14763,0.00010887498501688242,0.00018491700757294893
14764,7.06670107319951e-05,0.0001318340073339641
14765,7.937499321997166e-05,0.00014891699538566172
14766,0.00011399999493733048,0.00020995800150558352
14767,6.079100421629846e-05,0.00011899997480213642
14768,6.404198938980699e-05,0.00012195800081826746
14769,0.00011804199311882257,0.0002152920060325414
14770,9.099999442696571e-05,0.00016170801245607436
14771,7.691598148085177e-05,0.00014370799181051552
14772,8.166598854586482e-05,0.00015133299166336656
14773,0.0001000420015770942,0.0001837079762481153
14774,8.345799869857728e-05,0.00015654199523851275
14775,8.820800576359034e-05,0.00016308299382217228
14776,7.458298932760954e-05,0.00013741699513047934
14777,9.362498531118035e-05,0.00016745799803175032
14778,0.00010733300587162375,0.00019833401893265545
14779,8.616599370725453e-05,0.00016404199413955212
14780,0.00012683399836532772,0.00021699999342672527
14781,0.00011283301864750683,0.0001848749816417694
14782,0.0001051250146701932,0.00018833298236131668
14783,9.583300561644137e-05,0.0001796659780666232
14784,7.579100201837718e-05,0.00014366599498316646
14785,7.929198909550905e-05,0.00014716698206029832
14786,9.429201600141823e-05,0.00017104201833717525
14787,9.941600728780031e-05,0.00018012500368058681
14788,9.424999007023871e-05,0.00018529201042838395
14789,9.524999768473208e-05,0.00017916702199727297
14790,0.00013029100955463946,0.00019633301417343318
14791,0.00012424998567439616,0.00017441698582842946
14792,6.058401777409017e-05,0.00012137499288655818
14793,7.137499051168561e-05,0.00012366700684651732
14794,6.512500112876296e-05,0.00013500000932253897
14795,8.100000559352338e-05,0.0001535420014988631
14796,8.724999497644603e-05,0.00014958300744183362
14797,8.858300861902535e-05,0.0001770830131135881
14798,7.937499321997166e-05,0.0001526669948361814
14799,7.86669843364507e-05,0.00016108297859318554
14800,8.100000559352338e-05,0.00015516701387241483
14801,5.695901927538216e-05,0.00011566700413823128
14802,9.26670036278665e-05,0.00016312499064952135
14803,9.650000720284879e-05,0.00016083300579339266
14804,7.504099630750716e-05,0.00016166598652489483
14805,7.937499321997166e-05,0.00016666698502376676
14806,6.3000014051795e-05,0.00014408398419618607
14807,7.937499321997166e-05,0.00017587500042282045
14808,9.062502067536116e-05,0.00019533300655893981
14809,7.37080117687583e-05,0.00016024999786168337
14810,0.00010633299825713038,0.0002737920149229467
14811,8.63339810166508e-05,0.00017858302453532815
14812,4.874999285675585e-05,0.0001040829811245203
14813,8.591602090746164e-05,0.0001739579893182963
14814,6.566700176335871e-05,0.00013425000361166894
14815,6.095899152569473e-05,0.00012366700684651732
14816,7.01249809935689e-05,0.00014087502495385706
14817,7.595799979753792e-05,0.00015154099673964083
14818,5.8874982642009854e-05,0.00012379197869449854
14819,7.604199345223606e-05,0.00015499998698942363
14820,7.695899694226682e-05,0.0001536250056233257
14821,7.450001430697739e-05,0.0001478340127505362
14822,6.745799328200519e-05,0.00014037499204277992
14823,9.770799078978598e-05,0.00019729099585674703
14824,6.604098598472774e-05,0.00013500000932253897
14825,6.87080028001219e-05,0.00013691699132323265
14826,7.354200351983309e-05,0.00014299998292699456
14827,8.32080258987844e-05,0.00016587501158937812
14828,8.22500151116401e-05,0.00016587501158937812
14829,7.066599209792912e-05,0.00014612500672228634
14830,7.145799463614821e-05,0.00014291601837612689
14831,8.895801147446036e-05,0.0001797500008251518
14832,8.870800957083702e-05,0.00017491698963567615
14833,7.379098678939044e-05,0.00014724998618476093
14834,7.733298116363585e-05,0.0001560840173624456
14835,9.187500108964741e-05,0.00017991597997024655
14836,9.524999768473208e-05,0.00018804200226441026
14837,5.954198422841728e-05,0.00012208300177007914
14838,9.787501767277718e-05,0.0001913330052047968
14839,9.295900235883892e-05,0.00018499998259358108
14840,0.00010416700388304889,0.00020787498215213418
14841,7.904198719188571e-05,0.00015487501514144242
14842,5.7124998420476913e-05,0.00012004200834780931
14843,8.708401583135128e-05,0.00017216699779964983
14844,7.845798972994089e-05,0.00015975002315826714
14845,0.00010529198334552348,0.0002103750011883676
14846,7.04580161254853e-05,0.0001418330066371709
14847,8.320898632518947e-05,0.00016750002396292984
14848,7.733399979770184e-05,0.00015320800594054163
14849,8.508298196829855e-05,0.00017174999811686575
14850,6.158300675451756e-05,0.000124167010653764
14851,9.012498776428401e-05,0.00017533398931846023
14852,9.629098349250853e-05,0.0001916250039357692
14853,9.133398998528719e-05,0.00018258299678564072
14854,7.43329874239862e-05,0.00014895800268277526
14855,9.483401663601398e-05,0.00019095800234936178
14856,5.8874982642009854e-05,0.00012237500050105155
14857,6.374999065883458e-05,0.0001299580035265535
14858,7.30419997125864e-05,0.00019304201123304665
14859,7.654199725948274e-05,0.0001704170135781169
14860,8.820800576359034e-05,0.00020041700918227434
14861,5.416700150817633e-05,0.0001221249985974282
14862,8.729202090762556e-05,0.0001863329962361604
14863,6.787499296478927e-05,0.00014966700109653175
14864,7.48750171624124e-05,0.00016658302047289908
14865,7.933299639262259e-05,0.00017433299217373133
14866,7.899999036453664e-05,0.00017433302127756178
14867,7.862501661293209e-05,0.00017466701683588326
14868,6.445799954235554e-05,0.00014370799181051552
14869,6.35419855825603e-05,0.0001433329889550805
