,BST,BSTRec
10646,6.954101263545454e-05,0.0001376250002067536
10647,2.3833010345697403e-05,4.675000673159957e-05
10648,7.9624995123595e-05,0.0001554169866722077
10649,3.47500026691705e-05,6.416699034161866e-05
10650,7.562499376945198e-05,0.00014433299656957388
10651,8.16670071799308e-05,0.00015620799968019128
10652,7.025001104921103e-05,0.00013858301099389791
10653,5.9165991842746735e-05,0.00011845899280160666
10654,0.00010629100142978132,0.00020045801647938788
10655,8.695898577570915e-05,0.00016612501349300146
10656,8.066699956543744e-05,0.00015570898540318012
10657,0.00010099998326040804,0.00019104202510789037
10658,6.770799518562853e-05,0.00013587498688139021
10659,3.3042015274986625e-05,6.295798812061548e-05
10660,7.650000043213367e-05,0.00014687501243315637
10661,9.633399895392358e-05,0.00018100001034326851
10662,9.816698729991913e-05,0.00015595901641063392
10663,0.00013554200995713472,0.00023020801017992198
10664,2.154201501980424e-05,3.9624981582164764e-05
10665,6.770898471586406e-05,0.00011774999438785017
10666,7.312497473321855e-05,0.00012391700875014067
10667,7.895802264101803e-05,0.00014133300282992423
10668,8.29579948913306e-05,0.0001412079727742821
10669,7.858398021198809e-05,0.00013833300909027457
10670,0.0001202919811476022,0.00019991700537502766
10671,8.316701860167086e-05,0.00013883301289752126
10672,3.9624981582164764e-05,6.808299804106355e-05
10673,9.558300371281803e-05,0.00015970802633091807
10674,9.070901433005929e-05,0.00015495799016207457
10675,7.458400796167552e-05,0.00012429201160557568
10676,0.0001059589849319309,0.00017395801842212677
10677,8.11249774415046e-05,0.00013491700519807637
10678,2.7834001230075955e-05,4.8250018153339624e-05
10679,7.358301081694663e-05,0.00012716598575934768
10680,6.991700502112508e-05,0.00012033298844471574
10681,7.658297545276582e-05,0.00013195900828577578
10682,8.31669894978404e-05,0.0001389170065522194
10683,7.895901217125356e-05,0.0001298749994020909
10684,9.141600457951427e-05,0.00015466701006516814
10685,7.483400986529887e-05,0.000132125016534701
10686,8.441600948572159e-05,0.00014404099783860147
10687,2.870798925869167e-05,4.837499000132084e-05
10688,8.175001130439341e-05,0.00014074999489821494
10689,0.00010020902846008539,0.0001638329995330423
10690,0.00010649999603629112,0.00015879201237112284
10691,8.104200242087245e-05,0.00012112502008676529
10692,6.883300375193357e-05,0.00012158299796283245
10693,0.00011337501928210258,0.00021366699365898967
10694,5.9958023484796286e-05,0.00012275000335648656
10695,8.425000123679638e-05,0.00016087500262074172
10696,8.366600377485156e-05,0.0001631250197533518
10697,9.41669859457761e-05,0.00018354199710302055
10698,9.187500108964741e-05,0.0001805409847293049
10699,0.00011299998732283711,0.0002076250093523413
10700,5.7833007303997874e-05,0.00012245800462551415
10701,0.00011054100468754768,0.00020179201965220273
10702,7.816599099896848e-05,0.00015816601808182895
10703,7.025001104921103e-05,0.00014004201511852443
10704,7.01249809935689e-05,0.00013366600614972413
10705,8.91250092536211e-05,0.0001719169958960265
10706,7.19579984433949e-05,0.00013920801575295627
10707,6.312498589977622e-05,0.00012191702262498438
10708,9.791599586606026e-05,0.00018079200526699424
10709,8.008399163372815e-05,0.00016516601317562163
10710,0.0001077920023817569,0.00023174998932518065
10711,4.8542016884312034e-05,0.0001512909948360175
10712,0.0001050409919116646,0.00017679098527878523
10713,7.61660048738122e-05,0.00013991701416671276
10714,8.595798863098025e-05,0.0001713339879643172
10715,7.766601629555225e-05,0.0001409579999744892
10716,6.241700612008572e-05,0.00012766700820066035
10717,2.241699257865548e-05,5.733399302698672e-05
10718,9.549999958835542e-05,0.00017400001524947584
10719,8.595897816121578e-05,0.00015962502220645547
10720,3.9875012589618564e-05,6.466600461862981e-05
10721,6.895800470374525e-05,0.00012391601921990514
10722,8.82500025909394e-05,0.00015491602243855596
10723,0.0001010000123642385,0.00017508299788460135
10724,7.991699385456741e-05,0.00014070799807086587
10725,5.8792007621377707e-05,0.00010737500269897282
10726,9.549999958835542e-05,0.0001461670035496354
10727,3.095800639130175e-05,4.8375019105151296e-05
10728,8.983301813714206e-05,0.00015404200530610979
10729,9.241601219400764e-05,0.00015408301260322332
10730,7.841701153665781e-05,0.00013237501843832433
10731,9.587500244379044e-05,0.00014679098967462778
10732,0.00010725000174716115,0.0001907499972730875
10733,9.024998871609569e-05,0.00015020798309706151
10734,8.62909946590662e-05,0.0001447079994250089
10735,9.124999633058906e-05,0.00015633300063200295
10736,7.045900565572083e-05,0.00011916601215489209
10737,8.145798346959054e-05,0.0001412919955328107
10738,7.008400280028582e-05,0.0001194580108858645
10739,9.695801418274641e-05,0.00016654099454171956
10740,0.00013054200098849833,0.0002228330122306943
10741,8.475000504404306e-05,0.0001413749996572733
10742,7.574999472126365e-05,0.00012970902025699615
10743,7.341700256802142e-05,0.00012570898979902267
10744,9.345801663585007e-05,0.00015904201427474618
10745,7.837498560547829e-05,0.00013766600750386715
10746,7.95419909991324e-05,0.00013941602082923055
10747,8.429097943007946e-05,0.00013979198411107063
10748,6.20420032646507e-05,0.00010895897867158055
10749,2.6374997105449438e-05,4.73329855594784e-05
10750,4.937499761581421e-05,8.516700472682714e-05
10751,8.879101369529963e-05,0.0001312919775955379
10752,7.05410202499479e-05,0.0001604999997653067
10753,8.416600758209825e-05,0.00015999999595806003
10754,9.745798888616264e-05,0.0001818750170059502
10755,5.025000427849591e-05,9.575000149197876e-05
10756,8.308302494697273e-05,0.00014816701877862215
10757,8.462497498840094e-05,0.0001693330123089254
10758,7.033298606984317e-05,0.00015058397548273206
10759,8.095800876617432e-05,0.0001687500043772161
10760,4.008298856206238e-05,8.62079905346036e-05
10761,8.224998600780964e-05,0.00015787497977726161
10762,9.154199506156147e-05,0.00018012500368058681
10763,7.62919953558594e-05,0.00016354199033230543
10764,8.062500273808837e-05,0.000155999994603917
10765,9.454099927097559e-05,0.0001823750208131969
10766,8.562501170672476e-05,0.00016916700406000018
10767,0.00010920900967903435,0.00021462500444613397
10768,0.00011495800572447479,0.00020733301062136889
10769,7.587502477690578e-05,0.00014874999760650098
10770,9.825002052821219e-05,0.00018645799718797207
10771,9.066701750271022e-05,0.00017412498709745705
10772,0.00012587499804794788,0.000246832991251722
10773,0.0001033750013448298,0.00017370798741467297
10774,2.8667011065408587e-05,5.5665994295850396e-05
10775,8.112500654533505e-05,0.00013704202137887478
10776,8.408300345763564e-05,0.00017449998995289207
10777,0.000142250006319955,0.00020295800641179085
10778,9.866702021099627e-05,0.00017633300740271807
10779,5.041598342359066e-05,0.00011454100604169071
10780,6.829199264757335e-05,0.0001485000248067081
10781,8.354100282303989e-05,0.00011254099081270397
10782,0.00011662501492537558,0.00018766699940897524
10783,3.070800448767841e-05,6.52089947834611e-05
10784,9.741701069287956e-05,0.0001586250145919621
10785,8.395800250582397e-05,0.00016429097740910947
10786,8.891598554328084e-05,0.0001728750066831708
10787,7.516698678955436e-05,0.00014583402662537992
10788,9.8082993645221e-05,0.0001829999964684248
10789,8.56249826028943e-05,0.00016633298946544528
10790,2.087498432956636e-05,3.9916980313137174e-05
10791,0.00010454098810441792,0.00019704198348335922
10792,9.262500680051744e-05,0.0001752499956637621
10793,6.212497828528285e-05,0.0001246659958269447
10794,8.187501225620508e-05,0.00015574999270029366
10795,3.370799822732806e-05,4.3333013309165835e-05
10796,9.683298412710428e-05,0.0001824580249376595
10797,9.47499938774854e-05,0.00017870799638330936
10798,6.525000208057463e-05,0.00012308399891480803
10799,0.00010658398969098926,0.00020029098959639668
10800,6.633298471570015e-05,0.00013175001367926598
10801,7.200002437457442e-05,0.0001431250129826367
10802,0.0001230419729836285,0.00022554100723937154
10803,8.483300916850567e-05,0.00016024999786168337
10804,8.937498205341399e-05,0.0001765000051818788
10805,2.866602153517306e-05,5.4208008805289865e-05
10806,5.791700095869601e-05,0.00011658400762826204
10807,7.362497854046524e-05,0.00014241598546504974
10808,8.875000639818609e-05,0.00016325002070516348
10809,8.370800060220063e-05,0.00016762499581091106
10810,2.3125001462176442e-05,4.345801426097751e-05
10811,2.8874987037852407e-05,5.420797970145941e-05
10812,2.7750007575377822e-05,5.337499896995723e-05
10813,9.099999442696571e-05,0.00016975001199170947
10814,6.337498780339956e-05,0.00012345798313617706
10815,0.00011970900231972337,0.00021654198644682765
10816,3.7999998312443495e-05,6.649998249486089e-05
10817,8.891700417734683e-05,0.00016616701032035053
10818,0.00010654202196747065,0.00019783401512540877
10819,9.666700498200953e-05,0.00018508301582187414
10820,6.674998439848423e-05,0.00013441700139082968
10821,6.987500819377601e-05,0.000139375013532117
10822,0.00010304100578650832,0.00019691698253154755
10823,8.270799298770726e-05,0.00015904102474451065
10824,9.087499347515404e-05,0.00017420799122191966
10825,7.616699440404773e-05,0.0001467500114813447
10826,3.825000021606684e-05,6.945899804122746e-05
10827,9.67090018093586e-05,0.00018154099234379828
10828,8.4708008216694e-05,0.00015949999215081334
10829,8.195798727683723e-05,0.0001569580053910613
10830,7.820900646038353e-05,0.00014879100490361452
10831,9.879199205897748e-05,0.00018875001114793122
10832,7.599999662488699e-05,0.00014329198165796697
10833,0.00016654198407195508,0.00022562500089406967
10834,9.76670125965029e-05,0.00018579198513180017
10835,8.387499838136137e-05,0.00018500001169741154
10836,8.150000940077007e-05,0.00016024999786168337
10837,8.583298767916858e-05,0.0002945830055978149
10838,0.00010924998787231743,0.00021054199896752834
10839,7.629202445968986e-05,0.00016649998724460602
10840,6.387499161064625e-05,0.00013141700765118003
10841,7.137499051168561e-05,0.0001598329981788993
10842,7.629100582562387e-05,0.00016212498303502798
10843,7.599999662488699e-05,0.0001613750064279884
10844,7.000000914558768e-05,0.00015720800729468465
10845,7.929201819933951e-05,0.00017187499906867743
10846,5.412500468082726e-05,0.00012479201541282237
10847,7.583299884572625e-05,0.00016575001063756645
10848,8.154197712428868e-05,0.00017887502326630056
10849,7.43329874239862e-05,0.00015999999595806003
10850,8.412500028498471e-05,0.00018266699044033885
10851,2.5540997739881277e-05,5.4042000556364655e-05
10852,5.449997843243182e-05,0.00012491599773056805
10853,8.533397340215743e-05,0.00019462499767541885
10854,8.258299203589559e-05,0.00015591701958328485
10855,4.470802377909422e-05,0.00012149999383836985
10856,9.175000013783574e-05,0.00019779099966399372
10857,0.00010587502038106322,0.0002243329945486039
10858,5.51670091226697e-05,0.00012341697583906353
10859,4.049998824484646e-05,8.549998165108263e-05
10860,7.879198528826237e-05,0.00016970900469459593
10861,2.5500019546598196e-05,5.320901982486248e-05
10862,7.112501771189272e-05,0.00015920901205390692
10863,8.720799814909697e-05,0.00018629099940881133
10864,9.408299229107797e-05,0.0002013749908655882
10865,6.024999311193824e-05,0.0001251659996341914
10866,7.704098243266344e-05,0.00016854199930094182
10867,7.741697481833398e-05,0.00016695799422450364
10868,5.3625000873580575e-05,0.00012262497330084443
10869,2.5707995519042015e-05,5.3458992624655366e-05
10870,0.00011087500024586916,0.00023549998877570033
10871,8.266701479442418e-05,0.000177707988768816
10872,8.929098839871585e-05,0.0001970830198843032
10873,8.037500083446503e-05,0.00017083398415707052
10874,7.741700392216444e-05,0.000166124984389171
10875,8.745800005272031e-05,0.00018929201178252697
10876,8.224998600780964e-05,0.00017262500477954745
10877,1.8125021597370505e-05,3.845800529234111e-05
10878,7.9624995123595e-05,0.00017154199304059148
10879,2.5500019546598196e-05,5.408300785347819e-05
10880,2.5374989490956068e-05,5.2624993259087205e-05
10881,6.395799573510885e-05,0.0001418330066371709
10882,8.062500273808837e-05,0.000190040998859331
10883,1.999997766688466e-05,4.39169816672802e-05
10884,8.108298061415553e-05,0.00017499999376013875
10885,7.537499186582863e-05,0.00016495899762958288
10886,1.820901525206864e-05,4.120898665860295e-05
10887,7.775000995025039e-05,0.00017783301882445812
10888,3.47500026691705e-05,7.212499622255564e-05
10889,6.545899668708444e-05,0.00014645900228060782
10890,2.1459010895341635e-05,4.48749924544245e-05
10891,9.454198880121112e-05,0.0002009579911828041
10892,0.00010216599912382662,0.00021587501396425068
10893,9.47499938774854e-05,0.00020304200006648898
10894,9.63329803198576e-05,0.00019954101298935711
10895,7.924999226815999e-05,0.00018012500368058681
10896,6.829100311733782e-05,0.0001502920058555901
10897,4.7457986511290073e-05,0.00010966701665893197
10898,6.433299859054387e-05,0.00015241600340232253
10899,9.400001727044582e-05,0.0002002500114031136
10900,2.5249988539144397e-05,5.2040995797142386e-05
10901,5.866598803550005e-05,0.00013370899250730872
10902,6.766701699234545e-05,0.00014866600395180285
10903,7.39170063752681e-05,0.00016304198652505875
10904,7.329200161620975e-05,0.0001600409741513431
10905,7.56670197006315e-05,0.00017949999892152846
10906,8.883301052264869e-05,0.0001930830185301602
10907,3.441699664108455e-05,7.016700692474842e-05
10908,5.266600055620074e-05,0.00012187499669380486
10909,6.208400009199977e-05,0.00013970801956020296
10910,9.883398888632655e-05,0.000213916995562613
10911,9.837502148002386e-05,0.00020525002037175
10912,9.708298603072762e-05,0.000225499999942258
10913,0.0001115409831982106,0.0002725000085774809
10914,8.512500789947808e-05,0.0001796659780666232
10915,6.729099550284445e-05,0.00014708301750943065
10916,6.858300184831023e-05,0.00014920899411663413
10917,4.874999285675585e-05,0.00011645801714621484
10918,7.912502042017877e-05,0.00017416602349840105
10919,7.316601113416255e-05,0.0001589170133229345
10920,8.525000885128975e-05,0.00018287499551661313
10921,7.458400796167552e-05,0.00015970898675732315
10922,0.00010866697994060814,0.00022633300977759063
10923,0.00011404199176467955,0.0002553749945946038
10924,7.500001811422408e-05,0.00016333398525603116
10925,7.599999662488699e-05,0.00016579101793467999
10926,3.441699664108455e-05,7.199999527074397e-05
10927,8.299999171867967e-05,0.0001847500097937882
10928,0.00010895801824517548,0.00037587498081848025
10929,8.266701479442418e-05,0.00017162499716505408
10930,8.587498450651765e-05,0.00017424998804926872
10931,8.020899258553982e-05,0.00017083302373066545
10932,7.9624995123595e-05,0.00014987500617280602
10933,9.541597682982683e-05,0.00018191698472946882
10934,2.5415996788069606e-05,4.75000124424696e-05
10935,6.7666987888515e-05,0.00012891701771877706
10936,2.516701351851225e-05,4.766698111779988e-05
10937,8.104200242087245e-05,0.000155999994603917
10938,7.683300646021962e-05,0.00014795802417211235
10939,7.629202445968986e-05,0.00014674998237751424
10940,0.00010187498992308974,0.000121958990348503
10941,6.966700311750174e-05,0.00012170898844487965
10942,9.329200838692486e-05,0.00015991702093742788
10943,0.00010195799404755235,0.00016891700215637684
10944,9.787498856894672e-05,0.00016125000547617674
10945,0.00010558299254626036,0.00017529100296087563
10946,8.758401963859797e-05,0.0001523340179119259
10947,2.5209010345861316e-05,3.937500878237188e-05
10948,7.687500328756869e-05,0.00013137501082383096
10949,0.00010950001887977123,0.00018312499742023647
10950,9.708298603072762e-05,0.00015958299627527595
10951,8.366600377485156e-05,0.00014358299085870385
10952,0.00010254199150949717,0.00016650001634843647
